Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class,Class_encoded
1.7117592714735566,1.6487787871458055,1.4629476562949946,1.3549591094629483,0.5849770652098638,1.662239194372172,-1.2444798586227481,Cammeo,0
-1.2659508568213513,-1.1872816960988555,-0.8027009194311243,-1.6798018706051354,0.5241044563158567,-1.3000938156015407,1.360999272722218,Osmancik,1
0.17168412057117569,0.11689386261810433,0.06024343787236946,0.22235743731728255,0.017224468054070054,0.1633156028364722,0.6026865187251478,Cammeo,0
-1.0981110245170707,-1.1043561859648108,-1.0864732247073725,-0.7474592150802347,-0.5701606633979686,-1.068406114916632,0.47744634997160246,Osmancik,1
0.6827274720355885,0.7901890206417971,0.9282857464736399,0.09869324763764785,0.9111110394477464,0.6706609328034259,-1.3784738037831668,Cammeo,0
0.9952568149470074,0.9343008747207971,1.2178765646137595,0.21199810484848483,1.072261783439656,0.9525194494517334,1.5900683775851647,Cammeo,0
1.3320939956404254,1.3851532443406307,1.451695743278511,0.6235314705040665,1.0112429839705177,1.3510673919924403,0.9440467749552105,Cammeo,0
0.2613916171476015,0.3795387618704067,0.4216063702156477,-0.037009907703944536,0.5581869256956714,0.28056874576216817,-1.1339303608926679,Cammeo,0
2.3784885363512505,2.2163995565220898,2.362050786262567,1.3164669460086385,1.2792160411590674,2.2981120079307535,-1.1616518098364532,Cammeo,0
-0.7149732004293683,-0.9161760744409516,-0.8640052867719601,-0.31910081749544866,-0.6477190632305714,-0.7442688207710781,-0.3708515848303877,Osmancik,1
-0.2878497651170958,-0.5480252144225974,-0.5446318380968126,0.10240648066109422,-0.591980323357527,-0.32542706503169316,0.8484286018955197,Osmancik,1
-0.6935591528595119,-0.8916061228956614,-0.998829587544003,0.07563621622853355,-1.1875521270171983,-0.6670395872094419,-0.1840434200795723,Osmancik,1
-0.2513880084440969,0.025227201930818843,0.21379101251859278,-0.8929900696016588,0.937795119132913,-0.27300138093510795,-1.1284632036830533,Cammeo,0
2.8276047772758077,2.0378865214169997,1.8751829322415847,2.6300697655488943,0.09304004691249901,2.7304829724692574,1.4069024132214543,Cammeo,0
-0.33299289242652297,-0.42461716529247023,-0.3870431938694807,-0.15384213128707266,-0.1939062537432601,-0.3524854826299307,-0.8174168223817525,Osmancik,1
0.8742963840794397,0.8282066988157949,0.8344933753659232,0.6563328344333033,0.47766458361422676,0.887128273589326,0.6558239238221515,Cammeo,0
2.274312088714111,1.7290427947688722,1.0796733790130089,2.6300697655488943,-0.9264987570517559,2.337572200261517,0.4440957654020034,Cammeo,0
-1.6531399872060535,-1.569972926565074,-1.6068336864682882,-1.2763605376075684,-0.8157493636994831,-1.6231036756805013,-0.4001966745651209,Osmancik,1
0.3105860507540285,0.7069830823601131,1.0920431644470334,-0.848664973300799,1.5847772750488536,0.28056874576216817,-1.6275765534267739,Cammeo,0
0.7660686301453001,1.014033094819989,1.1746271873246121,-0.04790224012826088,1.1909427321135444,0.7732574328634098,-0.07162885658582835,Cammeo,0
0.6995114552660165,0.8066624643878691,0.836963498751528,0.30527446373079536,0.7056444858164866,0.7191405976669347,0.2840310084914474,Cammeo,0
0.8876078190552964,0.8856098276592156,0.8368284479138637,0.6445453354170262,0.48745935214835856,0.8702167625904276,-1.1548309758628892,Cammeo,0
-0.00020701803010470926,-0.04058107666699436,0.11850088405642888,-0.13664536605555794,0.33621803596519745,-0.019328715951631114,-0.2965436007361643,Osmancik,1
-0.4186490827059489,-0.008083045203845715,0.4609331741425374,-1.4848099868781361,1.5016980311434565,-0.47199349368881305,-1.3499764010932087,Osmancik,1
-0.6883503304776548,-0.19996087544276248,-0.3803620982360325,-0.7688953799579513,0.284131193988695,-0.5926289388142887,-1.3327218431390495,Osmancik,1
0.12711975130417708,0.01099547343813061,-0.2506366200574884,0.8133136213325093,-0.8070897219840567,0.1458403748042771,1.2341663162093817,Osmancik,1
-0.4446931946152338,-0.7590935635697733,-0.8832347834634361,0.38487185708801397,-1.302420654810076,-0.4359156035578297,1.4355533097439057,Osmancik,1
0.5038912369251654,0.2698024399015541,0.06905485155795768,0.9356931444526864,-0.5129972820378117,0.45532102608411884,0.9949928434787781,Osmancik,1
-0.8990182579216484,-0.957162187153374,-0.890287051076522,-0.6512404231101508,-0.3982376805558198,-0.8773060406290794,-0.2627973260355647,Osmancik,1
0.23187495698374525,-0.5135094682386303,-0.792051071761894,1.706807413432866,-2.4302838084684604,0.1486589599707602,1.4252391412609815,Osmancik,1
0.0918155107160353,-0.17088098951090025,-0.48525042042512434,1.029790869933119,-1.3085061958103574,0.10863505060670052,1.362910618033367,Osmancik,1
1.9258997471721213,2.0675828362953506,1.936222425681458,1.1970312226427848,1.047091206179419,1.9739747137852,-0.654712588612943,Cammeo,0
-0.8052594550482226,-0.9071827095476087,-0.7183743050998549,-0.6600977890376282,-0.17962544108974982,-0.8429193015979859,1.9925585167629685,Osmancik,1
-0.15878672165552837,0.0002656769354730753,-0.15345055209370906,-0.07629337109221919,0.009020596955245005,-0.17209603197501383,-1.1576424583726304,Osmancik,1
1.359874381676996,1.2454128205021158,0.9578810484273929,1.4635858670641975,0.05735234768805043,1.3629054496916693,-1.0956324926968741,Cammeo,0
0.1404311862800338,-0.1369260996222099,-0.4413144621032245,1.004273838729306,-1.2241571004385805,0.1379483363381245,-0.49914928902113853,Osmancik,1
-0.9267986439582189,-0.7483073394520435,-0.43662166331843405,-1.4445069902416132,0.7192201439310989,-0.9522804060575292,-1.3873124260270964,Osmancik,1
0.7735924846968714,0.5981154036778501,0.3744884398993071,1.0875215984485485,-0.2808810465037596,0.8611972900576818,1.1152440770133918,Cammeo,0
1.082649279353719,0.9687319794821536,1.0239113237906377,0.7786795575562201,0.5675517219499905,1.0663902901776496,-1.034879016735348,Cammeo,0
-0.3619307945479507,-0.13364816816474623,0.04212222934544075,-0.7429683487883522,0.6839022208672891,-0.3772890320949817,-1.267921992075712,Osmancik,1
-0.7763215529267949,-0.5714178807261204,-0.25211346631449116,-1.3517321979841113,0.8286136913610291,-0.8220617713660111,-0.07551016796827485,Osmancik,1
0.17110536252874714,0.16928262839474523,0.1463196140231475,0.15619984283844873,0.1555866812159101,0.19488375670108266,0.19109704918591275,Cammeo,0
-0.06676419290938837,-0.26630179652831876,-0.3163157632428145,0.2930154647538672,-0.46508977062108803,-0.11121459237897938,1.3526720394780025,Osmancik,1
-0.5320856590219454,-0.7910589525451804,-0.8607579675980076,0.13762684438845388,-1.0452055040624277,-0.5768448618819835,0.4040223052343512,Osmancik,1
1.200715920009144,1.1339947846112928,1.3327255395521453,0.5287203450831729,0.9749705224455134,1.1763151116704895,1.9986226801351454,Cammeo,0
-0.7728490046722236,-0.9427346719356571,-0.8711743080124433,-0.4632376721332087,-0.5333493032822764,-0.8186794691662314,-0.6807417487703437,Osmancik,1
1.688030191733986,1.3200733949555876,1.0922113245223144,1.8757670326657148,-0.08992462407523823,1.7281940872678758,1.3713574067752534,Cammeo,0
-1.0055097377285023,-0.8675414549944438,-0.9086077863248982,-0.8936761362110699,-0.21823981829878975,-0.9675007659565378,-0.4260954806637709,Osmancik,1
3.023007961350748,2.4477510683966814,2.1910982081768866,2.6300697655488943,-0.2127992357182272,3.0426412796572584,1.8334478898564042,Cammeo,0
1.0641290219960051,1.155370591157862,1.3155845387179208,0.2899746316743058,1.1011788524979884,1.0432778918124885,0.32451789928330305,Cammeo,0
1.2840570781188556,1.0312623266225016,0.9682390120281299,1.1575441259381685,0.27188844994149663,1.2247947765339986,-0.8798394473559207,Cammeo,0
1.8853866842021227,1.9160473309786952,2.047318729924326,0.8437137521288071,1.3167010245131434,1.8792702521913687,-0.6905445282535536,Cammeo,0
0.8378346274064408,1.2340939538966444,1.6058105314429123,-0.4663400052076376,1.7161796702414651,0.8149724933273593,1.2724302460703527,Cammeo,0
-0.20392984896495556,-0.35830445801445243,-0.5537072543876334,0.5116588798403667,-0.9503966163637421,-0.1642039935088612,1.3292545884503641,Osmancik,1
1.3060498837311405,0.9766044867488047,0.7790510856752992,1.4746148661437726,-0.12961679846567514,1.2890585183298127,-0.6910142656605309,Cammeo,0
1.0160921044744353,0.6512043848597242,0.6638910581624313,1.069027866658605,0.03660188546429274,0.9559017516515131,1.5657106804177803,Cammeo,0
1.9588889555905489,1.859399135227852,1.6645297643621964,1.5739851911841793,0.6198650159938609,2.0275278319483783,-1.3676544169068596,Cammeo,0
-0.2745383301412391,-0.4908170173403406,-1.111766068361965,1.2130963879687344,-2.4892129426577143,-0.25890845510269256,1.1044971947614786,Osmancik,1
0.1329073317284626,0.2195143203406128,-0.16630042147322366,0.5328053114089297,-0.475887807808116,0.13231116600515835,0.8445071815719192,Osmancik,1
0.8488310302125833,0.9030357011506231,1.1757084653216272,0.06730911692346962,1.1247470663954515,0.7924238119954947,1.3487213087743277,Cammeo,0
-0.2183988000256694,-0.40251292953313095,-0.7621098654045819,0.7459533602873746,-1.4553560617756989,-0.21042879023918365,0.09292655908239927,Osmancik,1
1.6261030811941306,1.4990643548610767,1.0207537480765503,1.8734231995279829,-0.1600789012494675,1.6932436312034858,-0.7750355554461591,Cammeo,0
-0.2554393147410968,-0.4543690528220304,-0.6112336834568679,0.33562812786430424,-0.8760372102929452,-0.2679279276354384,-0.4089936452163138,Osmancik,1
1.9033281835174078,1.6036178858817913,1.309186614195694,1.8919005313193,0.10902641627593272,1.8967454802235637,-0.9804712380598687,Cammeo,0
-0.8972819837943626,-0.8723318175286565,-0.8775304103397799,-0.7115787514079635,-0.3315088492107645,-0.8975998538277575,-0.819070544878566,Osmancik,1
-0.7612738438236526,-0.9782866343237056,-1.0676541083032407,0.016470487832861883,-1.2343646423613324,-0.7132643839397643,0.4123140574921612,Osmancik,1
-1.2514819057606374,-0.8677654555270092,-0.7333309675468814,-1.554087681096583,0.501768829620523,-1.2273743183062773,-0.33093624644997743,Osmancik,1
0.6179065712835905,0.8249287673583312,0.975225061165974,-0.04031040742850212,1.0332231669145342,0.617671531673544,0.6922505556479502,Cammeo,0
-1.6346197298483398,-1.6054966751455857,-1.1197602066557706,-2.1104385013331255,0.5179042560409585,-1.6755293597770864,0.7955503622644345,Osmancik,1
1.8523974757836952,1.7804517719565056,1.5923716661520502,1.4764899326539533,0.6190251368072935,1.984121620384539,0.3276124583584969,Cammeo,0
-0.8064169711330798,-0.8017887490478396,-0.7616689897667982,-0.6202143590327569,-0.26438157688641617,-0.8113511477333754,1.1367000465534385,Osmancik,1
0.5229902523253077,0.6245055732911992,0.6103307672417966,0.35736359271704293,0.46935465268638127,0.48519802884883945,-1.20923952586416,Cammeo,0
0.04262107710960825,-0.02464027540866371,-0.18571986063315188,0.4976245810115958,-0.4712211753312162,0.07932176487527653,0.2681810348034718,Osmancik,1
0.23245371502617382,0.5571010771578909,0.5820929440304637,-0.2980145192552006,0.8705761193888767,0.3081908803937023,0.5218847427929242,Cammeo,0
-1.1895547952207821,-0.8783268241483086,-0.7839454076150522,-1.4317669246381657,0.3550766201577795,-1.1653654446436497,-0.9724671903222599,Osmancik,1
-0.41575529249380616,-0.5043767442353325,-0.28245111222751795,-0.5695520299274361,0.2391302951835048,-0.46353773818936383,-0.9430441966825929,Osmancik,1
-1.0442865265712153,-0.7704680028264566,-0.6574053866138545,-1.2160850759711759,0.32631434112017976,-0.9883582961885126,-0.295000949153316,Osmancik,1
0.7828526133757282,1.1175504096366222,1.4244590388573282,-0.3488818483434132,1.5362592029947906,0.7332335234993501,0.9889171102197298,Cammeo,0
-0.6055879304103717,-0.3342389351493684,-0.10002966848936956,-0.9895163615460802,0.7204555976150938,-0.6225059415790093,1.7093639384642039,Osmancik,1
0.7446545825754437,0.6780434105020688,0.8287123282183012,0.3034103305530328,0.6997080018731963,0.6599503091707901,1.8820406433903367,Cammeo,0
1.0160921044744353,0.9500732480977714,0.7358025796818803,1.0962846643838955,0.08952574014549709,1.0494787791787512,0.5863914900555204,Cammeo,0
-1.0853783475836425,-1.2064722150071145,-1.3441737479492286,-0.29225675306904697,-1.3623387252428991,-1.0520583209510301,-0.2506543441011737,Osmancik,1
0.5085213012645938,0.8274218419879527,0.9958686708221215,-0.36299541383223566,1.2403465470640107,0.49647236951477175,-1.4217081570440753,Cammeo,0
-0.11885241672795818,-0.3767665477099414,-0.46352727536341715,0.384480990453967,-0.7236808326641366,-0.1642039935088612,-0.4217290053585186,Osmancik,1
0.7764862749090141,0.9583381837783443,1.0564794867643885,0.06880015013236913,1.0318013919092872,0.7366158256991298,-1.4045068205695244,Cammeo,0
-0.15762920557067125,-0.3500959499489532,-0.6224394177998254,0.7440290937812971,-1.2496458571858733,-0.05653404014920771,-0.49934829107532597,Osmancik,1
-1.6323046976786257,-1.8408263338828756,-1.9208190423686242,-0.8189796091115173,-1.7858241565940927,-1.6140842031477554,-0.0763501417551358,Osmancik,1
0.753335953211872,0.6949366415057365,1.0030246226267003,0.11159867989396142,0.9636823168595043,0.6610777432373833,2.570101815630283,Cammeo,0
1.4814135705869924,1.4495328783204406,1.690029976399778,0.574290474613462,1.2148807221716411,1.4457718535862716,-1.4910194926614528,Cammeo,0
1.251067869700428,1.614628110532088,1.8130212099055365,0.0002331225212806418,1.6054044785523929,1.2377602682998208,-1.271691461218402,Cammeo,0
-0.668672557035084,-0.36340260753997644,-0.32620322715105504,-0.9209630006005178,0.45195797424516215,-0.647873208077357,1.5576595818068946,Osmancik,1
-0.11885241672795818,0.4472801137664278,0.781116927843651,-1.3236800003252005,1.6365860682844104,-0.08922962808041139,-1.7659809394625556,Cammeo,0
-1.077275734989643,-1.4113215570020743,-1.2185381319124964,-0.6614357555926352,-0.8281554972130104,-1.1337972907790392,1.5871604793514955,Osmancik,1
-0.4088101959846635,-0.5962391916476466,-0.6252057817325593,-0.004576177077360414,-0.6051432080835245,-0.403220015626626,0.6724197695504344,Osmancik,1
-2.3441770898657466,-2.2984021393351313,-1.7947076988650346,-2.584950765899485,0.41082969244015105,-2.357626970065991,-0.7738955359264342,Osmancik,1
-0.9458976593583611,-0.9568826139695995,-1.3002578294290446,0.1285795118101635,-1.7062248216733127,-0.9224034032928086,-0.640574958181929,Osmancik,1
1.104642084966004,1.0486035586912987,0.9176916617309279,0.985129573660317,0.338494022566339,1.1058504825084128,-0.6809268669602855,Cammeo,0
1.2308113382154287,0.8476767909078283,0.8118039633431444,1.304571480334705,0.021727711064641032,1.1983000759690576,1.5756754383171894,Cammeo,0
-1.7856755789221923,-1.6339883459384974,-1.4944870728574005,-1.8655755884347676,-0.12514795323748915,-1.7679789532377312,1.0657272751813334,Osmancik,1
0.16068771776503318,0.11994779354300415,-0.08861308058051874,0.49171101483844437,-0.3521360527143092,0.19488375670108266,0.6254398582463699,Osmancik,1
-1.5819527479873414,-1.615553615086682,-1.2756297844140352,-1.7463557983842266,0.045307390889565854,-1.6231036756805013,-0.7822119706095698,Osmancik,1
-1.7052282110246233,-1.6459227865265942,-1.2854780400145676,-1.9419572153936906,0.19604707274627892,-1.734719648273231,-0.9821434723756763,Osmancik,1
1.0531326191898627,1.181564974046184,0.6821856545390006,1.2830874821276443,-0.09470304934488928,1.1774425457370827,-0.12138862604218553,Osmancik,1
-0.16631057620709958,-0.46941385195009927,-0.7649328635595607,0.7892015233447787,-1.4995887434409572,-0.2053553369395141,-0.3579218505887441,Osmancik,1
-1.2399067449120664,-1.1729379673398845,-1.487088900840757,-0.32053308404258585,-1.5632074419620345,-1.1219592330798103,0.30402994361149377,Osmancik,1
-0.528613110767374,-0.7014937930374608,-0.8240825165679081,0.08579464871409732,-0.9477250552651729,-0.564443087149458,-0.6180753848460855,Osmancik,1
0.4570118354884526,0.45913076789577884,0.3260583382183375,0.5960327727989637,0.025414006743568012,0.5962502844082727,0.38037962707561696,Cammeo,0
-0.554657222676659,-0.8103332579121854,-0.9807310327059723,0.3487084934393522,-1.414763812079521,-0.5931926558475853,1.510957347787743,Osmancik,1
2.1718719152042567,1.5411439663565172,1.1014575147755985,2.6300697655488943,-0.7191632572442386,2.2045349804035155,0.9029482228107556,Cammeo,0
0.202358296819889,0.36146910058883963,0.34089737574223994,0.13021131167398203,0.3681965076557957,0.19150145450130296,-1.2452858940747864,Osmancik,1
0.6208003614957333,-0.06817589036578119,-0.7624235318662462,2.6300697655488943,-2.940837909861246,0.6193626827734339,1.2236955685907984,Osmancik,1
1.131843712960146,1.0828670905351634,1.1062130468527185,0.7103844965891014,0.6812937223697592,1.0900664055761076,0.6186560479107942,Cammeo,0
-0.7039767976232257,-0.8353512105226064,-0.7619199229361296,-0.40720297680957074,-0.4412607068738719,-0.7408865185712985,1.7573673990934882,Osmancik,1
0.20872463528660312,0.7210190241277727,0.9761033272586372,-0.89163023638181,1.528866546263884,0.1824819819685571,-1.1146348748944004,Osmancik,1
0.41244746622145395,0.8894204016044223,1.3903443259684287,-0.9707656964442458,1.8433167404183246,0.39274843538819454,-1.8402009924165568,Cammeo,0
-0.907120870515648,-0.9649791217688144,-0.7780711318246611,-0.9485628316305139,-0.017566022346502834,-0.9505892549576394,-0.9592173558771752,Osmancik,1
-0.4475869848273766,-0.2971181140694971,-0.19945932294977553,-0.5029994688148975,0.2768302646774765,-0.4257686969584906,-0.4559951536425381,Osmancik,1
0.775328758824157,0.7422272577568503,0.8687989020190018,0.3069226635932452,0.7319243915586349,0.7456352982318757,0.7762471630082528,Cammeo,0
1.8153569610682676,1.3965558974048493,1.4784297100653054,1.535922161027387,0.48700358153175716,1.7445418812334776,1.9066359089014797,Cammeo,0
-0.7086068619626542,-0.982264781186404,-0.8329357524483832,-0.36488824700760303,-0.5677671510403449,-0.7668175021029427,2.0665348307668796,Osmancik,1
1.389969799883281,1.6409062798791545,1.3226246081908277,1.0258999702578306,0.6686353384520752,1.448026721719458,-1.2381048509566273,Cammeo,0
0.33257885636631357,0.534183770763171,0.5622953625250863,-0.08864393672817236,0.71905675446477,0.3217200891928211,0.35625101366828554,Cammeo,0
1.4397429915321365,1.3388723404137894,1.4490321922415466,0.8905330148881834,0.8528211307144804,1.4153311337882544,1.7136116295975767,Cammeo,0
2.0127134535364046,1.1581440939351226,0.4859881540637011,2.6300697655488943,-2.0087934484955974,1.9559357687197083,0.6077217334915649,Cammeo,0
-2.2156928044466078,-2.0434621744319883,-1.6851779843390378,-2.584950765899485,0.29259591493727305,-2.199222483709642,-1.163684253296856,Osmancik,1
0.02757336800646586,-0.5491734308929616,-0.7441184799409531,1.235075119467838,-1.8873320124122592,-0.03849509508371603,1.8836041207695535,Osmancik,1
0.41707753056088237,1.0137526666723482,1.1764359972535445,-0.653239856276622,1.534513515538762,0.38880241615511824,-1.8808930558689312,Cammeo,0
0.5797085404833059,0.5242106172808204,0.35271824486835024,0.8618617172809371,-0.13882680469926173,0.6272547212395865,1.5146280872291304,Cammeo,0
0.7724349686120142,0.7411901865889041,0.17597242149487222,1.5158061960394908,-0.8407049548198084,0.9344805043862418,-0.4726951283526632,Cammeo,0
1.7349095931706988,1.5366331770060773,1.3786768048902382,1.4953813644107095,0.4258443244512082,1.7163560295686469,-1.1363230134976658,Cammeo,0
-0.970784255182789,-1.102002470445144,-0.8941573466951688,-0.7792806790912487,-0.29561476329200587,-1.032891941818945,1.6457665843096967,Osmancik,1
0.002108014139609505,0.15661975859387983,0.38099004861302677,-0.5032523021271307,0.8294019738740189,-0.04074996321690249,-1.030480145746856,Cammeo,0
1.3205188347918544,0.7778630066036446,0.6155890369533031,1.7562930426363905,-0.5082303226956223,1.2315593809335579,-0.6545729786446952,Osmancik,1
0.3123223248813142,0.12294529685283183,-0.2930809200950307,1.270086383212648,-1.2495942605122958,0.3284846935923804,1.4774694672272703,Osmancik,1
0.553664428574021,0.03281928104983071,0.038158705084021444,1.0145867045353125,-0.6115469285708672,0.46264934751697484,1.113862632520951,Osmancik,1
-1.4499959143136312,-1.328171191371598,-0.8142482016990051,-2.0680882382007897,0.8008288826395367,-1.4782283981232711,1.2974944776626818,Osmancik,1
-0.35382818195395094,-0.43403031744340725,-0.6158750757937729,0.23718440274656838,-0.7977707894395842,-0.305133251833015,0.06300066102672364,Osmancik,1
-0.38160856799052145,-0.4104127956434541,-0.47545357127247573,-0.08675110355280496,-0.3517232793256891,-0.3485394633968544,0.5380077658110639,Osmancik,1
1.2684306109732846,1.4620281752038145,1.4942202025229248,0.5349824112272403,1.0942734976842028,1.2614363836982785,-1.0704070540141375,Cammeo,0
0.272388019953744,0.2503597066531928,0.06336964694029204,0.504848780408702,-0.18970112484669255,0.2574563473970069,1.6141360562549736,Osmancik,1
-0.5396095135735166,-0.4881555148293611,-0.2003916093775,-0.942190065495685,0.5918680876143276,-0.5853006173814327,-0.9441842162023177,Osmancik,1
-0.2693295077593821,-0.05520523357360291,0.20433745388231797,-0.8901993365012254,0.9277968303863473,-0.31471644139905747,-0.2565241333739118,Osmancik,1
-0.539030755531088,-0.06296488561010806,0.3272781522359226,-1.37380796280845,1.3341292342548823,-0.5802271640817632,-1.550382268221041,Cammeo,0
-0.34572556935995113,-0.6402518764412966,-0.8702812298924268,0.563072875549624,-1.4482156554489438,-0.3660146914290494,1.5267818677246014,Osmancik,1
1.552022051763276,1.3967798979374164,1.2349530895642007,1.4916722313869235,0.300002904077512,1.5709170349781203,1.2321423573326846,Cammeo,0
-0.2369190573833831,-0.5244076926226443,-0.7313409281067668,0.6958144644717066,-1.3637605002481463,-0.21493852650555656,1.5061982676546557,Osmancik,1
1.6666161441641294,1.6065033889253348,1.4397668334822735,1.442187968849949,0.5117699848489649,1.6695675158050278,-0.3882781484360344,Cammeo,0
0.8835565127582965,0.9238515063657788,0.8890051212202713,0.576899441062398,0.5777850622095312,0.942936259885691,1.4396444217416196,Cammeo,0
-1.2086538106209244,-1.1729379673398845,-0.8594919749069014,-1.4134030261707202,0.258072007350184,-1.2521778677713284,1.5720154974368816,Osmancik,1
1.336724059979854,1.2601489776750086,1.341802698434423,0.8194116874902634,0.8094713254637707,1.285676216130033,-0.9544451632056338,Cammeo,0
-0.16862560837681378,-0.33911393910619336,-0.6306078152390002,0.8164432877379905,-1.3263013152308696,-0.11854291381183538,-1.0013286587857702,Osmancik,1
0.40608112775473987,0.41469829584453327,0.11705801833277144,0.8239039204486984,-0.3711436939638931,0.44122810025170345,-0.5542096093161628,Cammeo,0
-0.04940145163653176,-0.6216777864795249,-0.9866305760724419,1.3455127102512954,-2.403158290576014,-0.10106768577964031,0.017136086817058596,Osmancik,1
-1.7359023872733368,-1.7972625051182196,-1.973574256037654,-0.793063511274339,-1.9089223538225844,-1.6693284724108237,-0.5403519701474359,Osmancik,1
-0.4244366631302344,-1.1270204230555636,-1.5080740584218262,1.5286309949692027,-2.940837909861246,-0.483831551388042,1.7512114479521317,Osmancik,1
-0.30694878051723806,-0.562200515300212,-0.6444230802838594,0.37685362442384035,-0.9565480864469281,-0.2972412133668624,1.198394539980502,Osmancik,1
0.4442791585550244,0.19791451326147816,0.012542610714771023,0.9625823088753268,-0.6013250542387882,0.3826015287888555,-0.8267259533584511,Osmancik,1
0.08834296246146398,-0.046352082754081085,-0.25791455326382884,0.5103195466188072,-0.5688506811854728,0.06128281980978485,-0.6627004385089319,Osmancik,1
-0.7340722158295105,-0.5044331718504063,-0.45456687010854,-0.8550869394315221,0.2700252367289752,-0.7070634965735015,-0.5773879493484596,Osmancik,1
0.30190468011760024,0.6577046751234458,0.7899178859805156,-0.4881971033835587,1.1571440444383954,0.3499059408576518,-0.27232397088544485,Cammeo,0
-0.4174915666210918,-0.349955735875132,-0.10290233050077854,-0.7960127776948754,0.5833231051735179,-0.4663563233558469,1.438643240864351,Osmancik,1
0.6630496985930177,1.0434489815506993,1.006449686128931,0.0790255492790109,0.9861068044926605,0.7349246745992399,-0.36980258175405084,Cammeo,0
-0.2045086070073841,-0.009119261407925473,0.22450707866306485,-0.6915939864091206,0.8151068288111816,-0.21493852650555656,1.5993373996207092,Osmancik,1
-0.04072008100010346,-0.39920678426812883,-0.8085987202061401,1.2738911828951194,-2.029076674175292,-0.07288183411480956,-0.40649840628105655,Osmancik,1
-0.6906653626473691,-0.8372842838208143,-0.7678943977351079,-0.3462059152333992,-0.5000264515967973,-0.7194652713060271,-0.7270459786811204,Osmancik,1
0.23071744089888815,0.5191398265989668,0.8383462450700314,-0.6885094199998757,1.3129516662331666,0.24843687486426108,-0.4538130729785991,Cammeo,0
0.9987293632015787,0.8995619829681294,1.0285326763258251,0.5482404434541278,0.7164711878221635,0.9547743175849198,1.7098352185227639,Cammeo,0
-0.5384519974886595,-0.2151450336807862,0.08279692776176024,-1.1686849799269394,1.0046271438251342,-0.5853006173814327,1.9063813713903097,Osmancik,1
0.28627821297202927,0.36704431995089776,0.33764744268110697,0.17021774166858836,0.3373875605662878,0.2698581221295325,-1.1553539347494748,Cammeo,0
-0.8781829683942204,-0.5755644554701753,-0.3819164898127246,-1.3368683325579047,0.6955573361320716,-0.8310812438987569,-0.6627798850654486,Cammeo,0
0.28569945492960075,-0.11442943544895032,-0.5793033089551679,1.6850910819118639,-2.0537943473007876,0.3014262759941429,-0.337945283916649,Osmancik,1
-0.3630883106328078,-0.8726122456762974,-1.18485296781693,1.0362224027297104,-2.4359479766345253,-0.4218226777254143,1.3403315981410069,Osmancik,1
0.30190468011760024,0.5068129575969497,0.8308470027490755,-0.5078115017466438,1.2005311139533608,0.2833873309286512,1.0722156677387935,Cammeo,0
-0.6206356395135141,-0.6180356404156746,-0.17470581135010035,-1.0987294190983974,0.7259219785324451,-0.6811325130418573,2.2038516474367533,Osmancik,1
0.0657713988067504,-0.2982953993112628,-0.550059139179332,1.0347846695163627,-1.4060697725817095,0.04493502584418301,1.7048779076612808,Osmancik,1
0.5143088816888793,0.7572712019210543,0.7569558973382308,0.0008645224685873106,0.8296714231693735,0.5703193008766283,1.145040392336108,Cammeo,0
1.2493315955731423,1.2735120628811072,1.2164807488593534,0.8696708499625636,0.6757012162503295,1.295823122729372,0.22845158593879475,Cammeo,0
1.2377564347245713,1.3522918532349617,1.4747842087441831,0.47297948306834653,1.1152131477110674,1.3025877271289314,1.7540129032265843,Cammeo,0
-0.4921513540943752,-0.4613447029945549,-0.21733046960309801,-0.7287591166408469,0.42273419162723014,-0.5323112162515509,-0.5954855663926453,Osmancik,1
-0.5019902408156606,-0.7458698374736311,-1.0655812957690758,0.5268097452426216,-1.71770508154431,-0.5063802327199066,-0.22042685766105122,Osmancik,1
0.4263376592397392,0.44770075598788656,0.4720343529982751,0.22192693735320984,0.4309495286535169,0.3747094903227029,-1.0377815156884773,Cammeo,0
0.02120702953975177,0.230916973404833,0.49851215884137395,-0.719924984044764,1.066643478983443,-0.022711018151410804,0.26240843258045315,Osmancik,1
0.466850722209738,0.48173943233532274,0.5429944195840091,0.23530113623706927,0.48836802689969594,0.43389977881884745,-1.1662620240917956,Cammeo,0
-0.04708641946681755,-0.0793263290898975,0.048081892117064276,-0.21185849311199778,0.3191796677571555,-0.059916342348987406,0.24719017471565397,Cammeo,0
0.23766253740803078,0.10372656413703432,-0.3799578170187763,1.1063310302121425,-1.2278290637081803,0.3369404490918297,0.6530533215793558,Osmancik,1
1.6052677916667029,1.6497602856625426,1.785884704492936,0.7413572606709434,1.1908710700669036,1.584446243777239,1.5367042027054822,Cammeo,0
0.1404311862800338,0.6267472885445831,0.9969482062276828,-1.0765894209460856,1.646079856222668,0.14302178963779405,-1.4949455409398018,Cammeo,0
1.5572308741451328,1.2576550480815223,0.977114901597503,1.7057810468518568,-0.08874650002855161,1.5230010871479078,-0.6004752729373684,Cammeo,0
0.37598570954845506,0.9808622067952776,1.628658519287975,-1.3801766289436213,2.185841257962659,0.318901504026338,1.2293848676283432,Cammeo,0
1.0218796848987208,1.0301141101521376,0.8418932899740187,0.9295103449686729,0.30459500802591094,1.0196017764140306,-1.0934696951777207,Cammeo,0
